Kirchesch 43 Halle (Westf.)
Kirchesch 6 Halle (Westf.)
Kirchesch 7 Halle (Westf.)
Kirchesch 8 Halle (Westf.)
Kirchesch 9 a Halle (Westf.)
Kirchesch 9 b Halle (Westf.)
Kirchplatz 1 Halle (Westf.)
Kirchplatz 10 Halle (Westf.)
Kirchplatz 11 Halle (Westf.)
Kirchplatz 12 Halle (Westf.)
Kirchplatz 13 Halle (Westf.)
Kirchplatz 14 Halle (Westf.)
Kirchplatz 15 Halle (Westf.)
Kirchplatz 16 Halle (Westf.)
Kirchplatz 17 Halle (Westf.)
Kirchplatz 2 Halle (Westf.)
Kirchplatz 3 Halle (Westf.)
Kirchplatz 5 Halle (Westf.)
Kirchplatz 6 Halle (Westf.)
Kirchplatz 7 Halle (Westf.)
Kirchplatz 8 Halle (Westf.)
Kirchplatz 9 Halle (Westf.)
Kiskerstraße 1 Halle (Westf.)
Kiskerstraße 10 Halle (Westf.)
Kiskerstraße 11 Halle (Westf.)
Kiskerstraße 12 Halle (Westf.)
Kiskerstraße 13 Halle (Westf.)
Kiskerstraße 14 Halle (Westf.)
Kiskerstraße 16 Halle (Westf.)
Kiskerstraße 16 a Halle (Westf.)
Kiskerstraße 18 Halle (Westf.)
Kiskerstraße 2 Halle (Westf.)
Kiskerstraße 2 a Halle (Westf.)
Kiskerstraße 2 b Halle (Westf.)
Kiskerstraße 20 Halle (Westf.)
Kiskerstraße 26 Halle (Westf.)
Kiskerstraße 28 Halle (Westf.)
Kiskerstraße 28 a Halle (Westf.)
Kiskerstraße 3 a Halle (Westf.)
Kiskerstraße 3 b Halle (Westf.)
Kiskerstraße 30 Halle (Westf.)
Kiskerstraße 32 Halle (Westf.)
Kiskerstraße 34 Halle (Westf.)
Kiskerstraße 4 Halle (Westf.)
Kiskerstraße 4 a Halle (Westf.)
Kiskerstraße 4 b Halle (Westf.)
Kiskerstraße 4 c Halle (Westf.)
Kiskerstraße 6 Halle (Westf.)
Kiskerstraße 8 Halle (Westf.)
Kiskerstraße 9 Halle (Westf.)
Kleeweg 1 Halle (Westf.)
Kleeweg 3 Halle (Westf.)
Kleeweg 5 Halle (Westf.)
Kleeweg 7 Halle (Westf.)
Kleine Heide 10 Halle (Westf.)
Kleine Heide 12 Halle (Westf.)
Kleine Heide 14 Halle (Westf.)
Kleine Heide 16 Halle (Westf.)
Kleine Heide 3 Halle (Westf.)
Kleine Heide 4 Halle (Westf.)
Kleine Heide 4 a Halle (Westf.)
Kleine Heide 5 Halle (Westf.)
Kleine Heide 6 Halle (Westf.)
Kleine Heide 8 Halle (Westf.)
Kleine Straße 1 Halle (Westf.)
Kleine Straße 2 Halle (Westf.)
Kleine Straße 3 Halle (Westf.)
Kleine Straße 4 Halle (Westf.)
Kleine Straße 5 Halle (Westf.)
Kleine Straße 7 Halle (Westf.)
Kleine Straße 9 Halle (Westf.)
Kleistraße 1 Halle (Westf.)
Kleistraße 11 Halle (Westf.)
Kleistraße 13 Halle (Westf.)
Kleistraße 15 Halle (Westf.)
Kleistraße 16 Halle (Westf.)
Kleistraße 17 Halle (Westf.)
Kleistraße 18 Halle (Westf.)
Kleistraße 19 Halle (Westf.)
Kleistraße 21 Halle (Westf.)
Kleistraße 23 Halle (Westf.)
Kleistraße 25 Halle (Westf.)
Kleistraße 27 Halle (Westf.)
Kleistraße 29 Halle (Westf.)
Kleistraße 3 Halle (Westf.)
Kleistraße 31 Halle (Westf.)
Kleistraße 35 Halle (Westf.)
Kleistraße 5 Halle (Westf.)
Kleistraße 7 Halle (Westf.)
Kleistraße 9 Halle (Westf.)
Klingenhagen 1 Halle (Westf.)
Klingenhagen 10 Halle (Westf.)
Klingenhagen 10 a Halle (Westf.)
Klingenhagen 10 b Halle (Westf.)
Klingenhagen 10 c Halle (Westf.)
Klingenhagen 11 Halle (Westf.)
Klingenhagen 12 Halle (Westf.)
Klingenhagen 13 Halle (Westf.)
Klingenhagen 15 Halle (Westf.)
Klingenhagen 16 Halle (Westf.)
Klingenhagen 17 a Halle (Westf.)
Klingenhagen 17 b Halle (Westf.)
Klingenhagen 17 c Halle (Westf.)
Klingenhagen 18 Halle (Westf.)
Klingenhagen 19 Halle (Westf.)
Klingenhagen 2 Halle (Westf.)
Klingenhagen 20 Halle (Westf.)
Klingenhagen 20 a Halle (Westf.)
Klingenhagen 20 b Halle (Westf.)
Klingenhagen 20 c Halle (Westf.)
Klingenhagen 20 d Halle (Westf.)
Klingenhagen 20 e Halle (Westf.)
Klingenhagen 21 Halle (Westf.)
Klingenhagen 22 Halle (Westf.)
Klingenhagen 23 Halle (Westf.)
Klingenhagen 24 Halle (Westf.)
Klingenhagen 25 Halle (Westf.)
Klingenhagen 26 Halle (Westf.)
Klingenhagen 27 Halle (Westf.)
Klingenhagen 28 Halle (Westf.)
Klingenhagen 29 Halle (Westf.)
Klingenhagen 3 Halle (Westf.)
Klingenhagen 31 Halle (Westf.)
Klingenhagen 35 Halle (Westf.)
Klingenhagen 4 Halle (Westf.)
Klingenhagen 4 a Halle (Westf.)
Klingenhagen 5 Halle (Westf.)
Klingenhagen 57 Halle (Westf.)
Klingenhagen 6 Halle (Westf.)
Klingenhagen 61 Halle (Westf.)
Klingenhagen 7 Halle (Westf.)
Klingenhagen 8 Halle (Westf.)
Klingenhagen 9 Halle (Westf.)
Klingenhagen 9 a Halle (Westf.)
Kluskamp 10 Halle (Westf.)
Kluskamp 11 Halle (Westf.)
Kluskamp 12 Halle (Westf.)
Kluskamp 16 Halle (Westf.)
Kluskamp 18 Halle (Westf.)
Kluskamp 2 Halle (Westf.)
Kluskamp 20 Halle (Westf.)
Kluskamp 22 Halle (Westf.)
Kluskamp 3 Halle (Westf.)
Kluskamp 4 Halle (Westf.)
Kluskamp 5 Halle (Westf.)
Kluskamp 6 Halle (Westf.)
Kluskamp 7 Halle (Westf.)
Kluskamp 8 Halle (Westf.)
Kreisheide 11 Halle (Westf.)
Kreisheide 12 Halle (Westf.)
Kreisheide 14 Halle (Westf.)
Kreisheide 15 Halle (Westf.)
Kreisheide 17 Halle (Westf.)
Kreisheide 20 Halle (Westf.)
Kreisheide 22 Halle (Westf.)
Kreisheide 3 Halle (Westf.)
Kreisheide 4 Halle (Westf.)
Kreisheide 5 Halle (Westf.)
Kreisheide 7 Halle (Westf.)
Kreisheide 9 Halle (Westf.)
Kreisheide 9 b Halle (Westf.)
Kreisstraße 10 Halle (Westf.)
Kreisstraße 11 Halle (Westf.)
Kreisstraße 13 Halle (Westf.)
Kreisstraße 16 Halle (Westf.)
Kreisstraße 17 Halle (Westf.)
Kreisstraße 17 a Halle (Westf.)
Kreisstraße 18 Halle (Westf.)
Kreisstraße 19 Halle (Westf.)
Kreisstraße 20 Halle (Westf.)
Kreisstraße 21 Halle (Westf.)
Kreisstraße 22 Halle (Westf.)
Kreisstraße 23 Halle (Westf.)
Kreisstraße 23 a Halle (Westf.)
Kreisstraße 24 Halle (Westf.)
Kreisstraße 25 Halle (Westf.)
Kreisstraße 26 Halle (Westf.)
Kreisstraße 27 Halle (Westf.)
Kreisstraße 31 Halle (Westf.)
Kreisstraße 32 Halle (Westf.)
Kreisstraße 33 Halle (Westf.)
Kreisstraße 35 Halle (Westf.)
Kreisstraße 4 Halle (Westf.)
Kreisstraße 6 Halle (Westf.)
Kreisstraße 8 Halle (Westf.)
Kreisstraße 9 Halle (Westf.)
Kuhlenweg 1 Halle (Westf.)
Kuhlenweg 11 Halle (Westf.)
Kuhlenweg 15 Halle (Westf.)
Kuhlenweg 6 Halle (Westf.)
Kuhlenweg 7 Halle (Westf.)
Kurze Straße 11 Halle (Westf.)
Kurze Straße 4 Halle (Westf.)
Kurze Straße 5 Halle (Westf.)
Kurze Straße 6 Halle (Westf.)
Kurze Straße 7 Halle (Westf.)
Kurze Straße 9 Halle (Westf.)
Käthe-Kollwitz-Weg 10 Halle (Westf.)
Käthe-Kollwitz-Weg 11 Halle (Westf.)
Käthe-Kollwitz-Weg 3 Halle (Westf.)
Käthe-Kollwitz-Weg 4 Halle (Westf.)
Käthe-Kollwitz-Weg 5 Halle (Westf.)
Käthe-Kollwitz-Weg 6 Halle (Westf.)
Käthe-Kollwitz-Weg 7 Halle (Westf.)
Käthe-Kollwitz-Weg 8 Halle (Westf.)
Käthe-Kollwitz-Weg 9 Halle (Westf.)
Kättkenstraße 10 Halle (Westf.)
Kättkenstraße 11 Halle (Westf.)
Kättkenstraße 12 Halle (Westf.)
Kättkenstraße 13 Halle (Westf.)
Kättkenstraße 14 Halle (Westf.)
Kättkenstraße 14 a Halle (Westf.)
Kättkenstraße 15 Halle (Westf.)
Kättkenstraße 16 Halle (Westf.)
Kättkenstraße 17 Halle (Westf.)
Kättkenstraße 19 Halle (Westf.)
Kättkenstraße 2 Halle (Westf.)
Kättkenstraße 21 Halle (Westf.)
Kättkenstraße 23 Halle (Westf.)
Kättkenstraße 25 Halle (Westf.)
Kättkenstraße 27 Halle (Westf.)
Kättkenstraße 28 Halle (Westf.)
Kättkenstraße 29 Halle (Westf.)
Kättkenstraße 31 Halle (Westf.)
Kättkenstraße 33 Halle (Westf.)
Kättkenstraße 4 Halle (Westf.)
Kättkenstraße 6 Halle (Westf.)
Kättkenstraße 6 a Halle (Westf.)
Kättkenstraße 6 b Halle (Westf.)
Kättkenstraße 7 Halle (Westf.)
Kättkenstraße 8 Halle (Westf.)
Kölkebecker Straße 11 Halle (Westf.)
Kölkebecker Straße 12 Halle (Westf.)
Kölkebecker Straße 15 Halle (Westf.)
Kölkebecker Straße 16 Halle (Westf.)
Kölkebecker Straße 19 Halle (Westf.)
Kölkebecker Straße 20 Halle (Westf.)
Kölkebecker Straße 23 Halle (Westf.)
Kölkebecker Straße 24 Halle (Westf.)
Kölkebecker Straße 27 Halle (Westf.)
Kölkebecker Straße 28 Halle (Westf.)
Kölkebecker Straße 3 Halle (Westf.)
Kölkebecker Straße 32 Halle (Westf.)
Kölkebecker Straße 33 Halle (Westf.)
Kölkebecker Straße 35 Halle (Westf.)
Kölkebecker Straße 36 Halle (Westf.)
Kölkebecker Straße 39 Halle (Westf.)
Kölkebecker Straße 40 Halle (Westf.)
Kölkebecker Straße 43 Halle (Westf.)
Kölkebecker Straße 44 Halle (Westf.)
Kölkebecker Straße 45 Halle (Westf.)
Kölkebecker Straße 47 Halle (Westf.)
Kölkebecker Straße 48 Halle (Westf.)
Kölkebecker Straße 50 Halle (Westf.)
Kölkebecker Straße 51 Halle (Westf.)
Kölkebecker Straße 52 Halle (Westf.)
Kölkebecker Straße 54 Halle (Westf.)
Kölkebecker Straße 58 Halle (Westf.)
Kölkebecker Straße 62 Halle (Westf.)
Kölkebecker Straße 66 Halle (Westf.)
Kölkebecker Straße 7 Halle (Westf.)
Kölkebecker Straße 8 Halle (Westf.)
Kölkenweg 10 Halle (Westf.)
Kölkenweg 11 Halle (Westf.)
Kölkenweg 3 Halle (Westf.)
Kölkenweg 5 Halle (Westf.)
Kölkenweg 6 Halle (Westf.)
Kölkenweg 7 Halle (Westf.)
Künsebecker Weg 1 Halle (Westf.)
Künsebecker Weg 10 Halle (Westf.)
Künsebecker Weg 10 a Halle (Westf.)
Künsebecker Weg 10 b Halle (Westf.)
Künsebecker Weg 11 Halle (Westf.)
Künsebecker Weg 12 Halle (Westf.)
Künsebecker Weg 13 Halle (Westf.)
Künsebecker Weg 14 Halle (Westf.)
Künsebecker Weg 15 Halle (Westf.)
Künsebecker Weg 16 Halle (Westf.)
Künsebecker Weg 17 Halle (Westf.)
Künsebecker Weg 18 Halle (Westf.)
Künsebecker Weg 19 Halle (Westf.)
Künsebecker Weg 2 Halle (Westf.)
Künsebecker Weg 20 Halle (Westf.)
Künsebecker Weg 21 Halle (Westf.)
Künsebecker Weg 22 Halle (Westf.)
Künsebecker Weg 23 Halle (Westf.)
Künsebecker Weg 23 a Halle (Westf.)
Künsebecker Weg 23 b Halle (Westf.)
Künsebecker Weg 24 Halle (Westf.)
Künsebecker Weg 25 Halle (Westf.)
Künsebecker Weg 27 Halle (Westf.)
Künsebecker Weg 3 Halle (Westf.)
Künsebecker Weg 30 Halle (Westf.)
Künsebecker Weg 33 Halle (Westf.)
Künsebecker Weg 34 Halle (Westf.)
Künsebecker Weg 37 Halle (Westf.)
Künsebecker Weg 38 Halle (Westf.)
Künsebecker Weg 39 Halle (Westf.)
Künsebecker Weg 4 Halle (Westf.)
Künsebecker Weg 40 Halle (Westf.)
Künsebecker Weg 41 Halle (Westf.)
Künsebecker Weg 42 Halle (Westf.)
Künsebecker Weg 44 Halle (Westf.)
Künsebecker Weg 46 Halle (Westf.)
Künsebecker Weg 47 Halle (Westf.)
Künsebecker Weg 48 Halle (Westf.)
Künsebecker Weg 49 Halle (Westf.)
Künsebecker Weg 5 Halle (Westf.)
Künsebecker Weg 50 Halle (Westf.)
Künsebecker Weg 51 Halle (Westf.)
Künsebecker Weg 51 a Halle (Westf.)
Künsebecker Weg 52 Halle (Westf.)
Künsebecker Weg 53 Halle (Westf.)
Künsebecker Weg 53 a Halle (Westf.)
Künsebecker Weg 54 Halle (Westf.)
Künsebecker Weg 6 Halle (Westf.)
Lagerheider Weg 10 Halle (Westf.)
Lagerheider Weg 14 Halle (Westf.)
Lagerheider Weg 18 Halle (Westf.)
Lagerheider Weg 22 Halle (Westf.)
Lagerheider Weg 26 Halle (Westf.)
Lagerheider Weg 30 Halle (Westf.)
Lagerheider Weg 34 Halle (Westf.)
Lagerheider Weg 38 Halle (Westf.)
Lagerheider Weg 4 Halle (Westf.)
Lagerheider Weg 6 Halle (Westf.)
Lagerheider Weg 7 Halle (Westf.)
Landmannstraße 11 Halle (Westf.)
Landmannstraße 12 Halle (Westf.)
Landmannstraße 2 Halle (Westf.)
Landmannstraße 3 Halle (Westf.)
Landmannstraße 6 Halle (Westf.)
Landweg 10 Halle (Westf.)
Landweg 12 Halle (Westf.)
Landweg 13 Halle (Westf.)
Landweg 15 Halle (Westf.)
Landweg 16 Halle (Westf.)
Landweg 19 Halle (Westf.)
Landweg 20 Halle (Westf.)
Landweg 21 Halle (Westf.)
Landweg 24 Halle (Westf.)
Landweg 26 Halle (Westf.)
Landweg 8 Halle (Westf.)
Lange Straße 1 Halle (Westf.)
Lange Straße 10 Halle (Westf.)
Lange Straße 12 Halle (Westf.)
Lange Straße 18 Halle (Westf.)
Lange Straße 19 Halle (Westf.)
Lange Straße 2 Halle (Westf.)
Lange Straße 20 Halle (Westf.)
Lange Straße 20 a Halle (Westf.)
Lange Straße 21 Halle (Westf.)
Lange Straße 22 Halle (Westf.)
Lange Straße 23 Halle (Westf.)
Lange Straße 24 Halle (Westf.)
Lange Straße 24 a Halle (Westf.)
Lange Straße 25 Halle (Westf.)
Lange Straße 26 Halle (Westf.)
Lange Straße 27 Halle (Westf.)
Lange Straße 27 a Halle (Westf.)
Lange Straße 28 Halle (Westf.)
Lange Straße 29 Halle (Westf.)
Lange Straße 30 Halle (Westf.)
Lange Straße 31 Halle (Westf.)
Lange Straße 32 Halle (Westf.)
Lange Straße 33 Halle (Westf.)
Lange Straße 33 a Halle (Westf.)
Lange Straße 34 Halle (Westf.)
Lange Straße 35 a Halle (Westf.)
Lange Straße 35 b Halle (Westf.)
Lange Straße 37 Halle (Westf.)
Lange Straße 37 a Halle (Westf.)
Lange Straße 38 Halle (Westf.)
Lange Straße 39 Halle (Westf.)
Lange Straße 4 Halle (Westf.)
Lange Straße 40 Halle (Westf.)
Lange Straße 41 Halle (Westf.)
Lange Straße 42 Halle (Westf.)
Lange Straße 43 Halle (Westf.)
Lange Straße 43 a Halle (Westf.)
Lange Straße 45 Halle (Westf.)
Lange Straße 46 Halle (Westf.)
Lange Straße 47 Halle (Westf.)
Lange Straße 48 Halle (Westf.)
Lange Straße 49 Halle (Westf.)
Lange Straße 49 a Halle (Westf.)
Lange Straße 5 Halle (Westf.)
Lange Straße 50 Halle (Westf.)
Lange Straße 51 Halle (Westf.)
Lange Straße 52 Halle (Westf.)
Lange Straße 54 Halle (Westf.)
Lange Straße 55 Halle (Westf.)
Lange Straße 56 Halle (Westf.)
Lange Straße 57 Halle (Westf.)
Lange Straße 58 Halle (Westf.)
Lange Straße 59 a Halle (Westf.)
Lange Straße 6 Halle (Westf.)
Lange Straße 61 Halle (Westf.)
Lange Straße 63 Halle (Westf.)
Lange Straße 65 Halle (Westf.)
Lange Straße 65 a Halle (Westf.)
Lange Straße 67 Halle (Westf.)
Lange Straße 69 Halle (Westf.)
Lange Straße 70 Halle (Westf.)
Lange Straße 71 Halle (Westf.)
Lange Straße 73 Halle (Westf.)
Lange Straße 8 Halle (Westf.)
Lange Straße 9 Halle (Westf.)
Langer Acker 1 Halle (Westf.)
Langer Acker 10 Halle (Westf.)
Langer Acker 11 Halle (Westf.)
Langer Acker 12 Halle (Westf.)
Langer Acker 13 Halle (Westf.)
Langer Acker 15 Halle (Westf.)
Langer Acker 17 Halle (Westf.)
Langer Acker 2 Halle (Westf.)
Langer Acker 3 Halle (Westf.)
Langer Acker 4 Halle (Westf.)
Langer Acker 5 Halle (Westf.)
Langer Acker 6 Halle (Westf.)
Langer Acker 6 a Halle (Westf.)
Langer Acker 7 Halle (Westf.)
Langer Acker 8 Halle (Westf.)
Langer Acker 9 Halle (Westf.)
Langer Brink 1 Halle (Westf.)
Langer Brink 10 Halle (Westf.)
Langer Brink 11 Halle (Westf.)
Langer Brink 13 Halle (Westf.)
Langer Brink 15 Halle (Westf.)
Langer Brink 17 Halle (Westf.)
Langer Brink 19 Halle (Westf.)
Langer Brink 2 Halle (Westf.)
Langer Brink 21 Halle (Westf.)
Langer Brink 23 Halle (Westf.)
Langer Brink 25 Halle (Westf.)
Langer Brink 27 Halle (Westf.)
Langer Brink 29 Halle (Westf.)
Langer Brink 3 Halle (Westf.)
Langer Brink 31 Halle (Westf.)
Langer Brink 33 Halle (Westf.)
Langer Brink 4 Halle (Westf.)
Langer Brink 5 Halle (Westf.)
Langer Brink 6 Halle (Westf.)
Langer Brink 7 Halle (Westf.)
Langer Brink 8 Halle (Westf.)
Langer Brink 9 Halle (Westf.)
Leimweg 11 Halle (Westf.)
Leimweg 12 Halle (Westf.)
Leimweg 16 Halle (Westf.)
Leimweg 18 Halle (Westf.)
Leimweg 3 Halle (Westf.)
Leimweg 4 Halle (Westf.)
Leimweg 7 Halle (Westf.)
Leimweg 8 Halle (Westf.)
Leimweg 9 Halle (Westf.)
Lerchenstraße 1 Halle (Westf.)
Lerchenstraße 2 Halle (Westf.)
Lerchenstraße 3 Halle (Westf.)
Lerchenstraße 4 Halle (Westf.)
Lerchenstraße 5 Halle (Westf.)
Lerchenstraße 6 Halle (Westf.)
Lerchenstraße 7 Halle (Westf.)
Lerchenstraße 8 Halle (Westf.)
Lerchenstraße 9 Halle (Westf.)
Lessingstraße 1 Halle (Westf.)
Lessingstraße 3 Halle (Westf.)
Lilienstraße 1 Halle (Westf.)
Lilienstraße 10 Halle (Westf.)
Lilienstraße 11 Halle (Westf.)
Lilienstraße 14 Halle (Westf.)
Lilienstraße 16 Halle (Westf.)
Lilienstraße 2 Halle (Westf.)
Lilienstraße 3 Halle (Westf.)
Lilienstraße 4 Halle (Westf.)
Lilienstraße 6 Halle (Westf.)
Lilienstraße 7 Halle (Westf.)
Lilienstraße 8 Halle (Westf.)
Lilienstraße 9 Halle (Westf.)
Lindartstraße 10 Halle (Westf.)
Lindartstraße 12 Halle (Westf.)
Lindartstraße 4 Halle (Westf.)
Lindartstraße 5 Halle (Westf.)
Lindartstraße 6 Halle (Westf.)
Lindartstraße 7 Halle (Westf.)
Lindartstraße 8 Halle (Westf.)
Lindartstraße 9 Halle (Westf.)
Lotkampsweg 1 Halle (Westf.)
Lotkampsweg 10 Halle (Westf.)
Lotkampsweg 11 Halle (Westf.)
Lotkampsweg 12 Halle (Westf.)
Lotkampsweg 14 Halle (Westf.)
Lotkampsweg 14 a Halle (Westf.)
Lotkampsweg 15 Halle (Westf.)
Lotkampsweg 16 Halle (Westf.)
Lotkampsweg 17 Halle (Westf.)
Lotkampsweg 19 Halle (Westf.)
Lotkampsweg 20 Halle (Westf.)
Lotkampsweg 21 Halle (Westf.)
Lotkampsweg 21 a Halle (Westf.)
Lotkampsweg 23 Halle (Westf.)
Lotkampsweg 27 Halle (Westf.)
Lotkampsweg 3 Halle (Westf.)
Lotkampsweg 31 Halle (Westf.)
Lotkampsweg 35 Halle (Westf.)
Lotkampsweg 5 Halle (Westf.)
Lotkampsweg 7 Halle (Westf.)
Lotkampsweg 9 Halle (Westf.)
Lönsweg 10 Halle (Westf.)
Lönsweg 12 Halle (Westf.)
Lönsweg 15 Halle (Westf.)
Lönsweg 17 Halle (Westf.)
Lönsweg 19 Halle (Westf.)
Lönsweg 2 Halle (Westf.)
Lönsweg 21 Halle (Westf.)
Lönsweg 25 Halle (Westf.)
Lönsweg 27 Halle (Westf.)
Lönsweg 3 Halle (Westf.)
Lönsweg 31 Halle (Westf.)
Lönsweg 4 Halle (Westf.)
Lönsweg 6 Halle (Westf.)
Margarethe-Windthorst-Straße 1 Halle (Westf.)
Margarethe-Windthorst-Straße 2 Halle (Westf.)
Margarethe-Windthorst-Straße 20 Halle (Westf.)
Margarethe-Windthorst-Straße 22 Halle (Westf.)
Margarethe-Windthorst-Straße 26 Halle (Westf.)
Margarethe-Windthorst-Straße 28 Halle (Westf.)
Margarethe-Windthorst-Straße 3 Halle (Westf.)
Margarethe-Windthorst-Straße 34 Halle (Westf.)
Margarethe-Windthorst-Straße 36 Halle (Westf.)
Margarethe-Windthorst-Straße 38 Halle (Westf.)
Margarethe-Windthorst-Straße 4 Halle (Westf.)
Margarethe-Windthorst-Straße 5 Halle (Westf.)
Margarethe-Windthorst-Straße 6 Halle (Westf.)
Margarethe-Windthorst-Straße 8 Halle (Westf.)
Maria-Montessori-Weg 11 Halle (Westf.)
Maria-Montessori-Weg 12 Halle (Westf.)
Maria-Montessori-Weg 3 Halle (Westf.)
Maria-Montessori-Weg 5 Halle (Westf.)
Maria-Montessori-Weg 6 Halle (Westf.)
Maria-Montessori-Weg 7 Halle (Westf.)
Maria-Montessori-Weg 9 Halle (Westf.)
Marktstraße 1 Halle (Westf.)
Martin-Luther-Straße 1 Halle (Westf.)
Martin-Luther-Straße 11 Halle (Westf.)
Martin-Luther-Straße 13 Halle (Westf.)
Martin-Luther-Straße 15 Halle (Westf.)
Martin-Luther-Straße 17 Halle (Westf.)
Martin-Luther-Straße 17 a Halle (Westf.)
Martin-Luther-Straße 2 Halle (Westf.)
Martin-Luther-Straße 20 Halle (Westf.)
Martin-Luther-Straße 22 Halle (Westf.)
Martin-Luther-Straße 3 Halle (Westf.)
Martin-Luther-Straße 4 Halle (Westf.)
Martin-Luther-Straße 5 Halle (Westf.)
Martin-Luther-Straße 6 Halle (Westf.)
Martin-Luther-Straße 7 Halle (Westf.)
Martin-Luther-Straße 9 Halle (Westf.)
Maschweg 1 Halle (Westf.)
Maschweg 10 Halle (Westf.)
Maschweg 12 Halle (Westf.)
Maschweg 14 Halle (Westf.)
Maschweg 18 Halle (Westf.)
Maschweg 2 Halle (Westf.)
Maschweg 23 Halle (Westf.)
Maschweg 26 Halle (Westf.)
Maschweg 27 Halle (Westf.)
Maschweg 28 Halle (Westf.)
Maschweg 28 a Halle (Westf.)
Maschweg 29 Halle (Westf.)
Maschweg 30 Halle (Westf.)
Maschweg 30 a Halle (Westf.)
Maschweg 31 Halle (Westf.)
Maschweg 32 Halle (Westf.)
Maschweg 33 Halle (Westf.)
Maschweg 34 Halle (Westf.)
Maschweg 35 Halle (Westf.)
Maschweg 36 Halle (Westf.)
Maschweg 37 Halle (Westf.)
Maschweg 38 Halle (Westf.)
Maschweg 39 Halle (Westf.)
Maschweg 4 Halle (Westf.)
Maschweg 40 Halle (Westf.)
Maschweg 41 Halle (Westf.)
Maschweg 42 Halle (Westf.)
Maschweg 43 Halle (Westf.)
Maschweg 44 Halle (Westf.)
Maschweg 45 Halle (Westf.)
Maschweg 47 Halle (Westf.)
Maschweg 49 Halle (Westf.)
Maschweg 50 Halle (Westf.)
Maschweg 51 Halle (Westf.)
Maschweg 52 Halle (Westf.)
Maschweg 53 Halle (Westf.)
Maschweg 55 Halle (Westf.)
Maschweg 56 Halle (Westf.)
Maschweg 57 Halle (Westf.)
Maschweg 59 Halle (Westf.)
Maschweg 6 Halle (Westf.)
Maschweg 60 Halle (Westf.)
Maschweg 61 Halle (Westf.)
Maschweg 62 Halle (Westf.)
Maschweg 63 Halle (Westf.)
Maschweg 64 Halle (Westf.)
Maschweg 65 Halle (Westf.)
Maschweg 66 Halle (Westf.)
Maschweg 67 Halle (Westf.)
Maschweg 68 Halle (Westf.)
Maschweg 69 Halle (Westf.)
Maschweg 71 Halle (Westf.)
Maschweg 73 Halle (Westf.)
Maschweg 75 Halle (Westf.)
Maschweg 77 Halle (Westf.)
Maschweg 78 Halle (Westf.)
Maschweg 79 Halle (Westf.)
Maschweg 79 a Halle (Westf.)
Maschweg 79 b Halle (Westf.)
Maschweg 8 Halle (Westf.)
Maschweg 80 Halle (Westf.)
Maschweg 81 Halle (Westf.)
Maschweg 82 Halle (Westf.)
Maschweg 83 Halle (Westf.)
Maschweg 85 Halle (Westf.)
Maschweg 85 a Halle (Westf.)
Maschweg 85 b Halle (Westf.)
Maschweg 86 Halle (Westf.)
Maschweg 88 Halle (Westf.)
Maschweg 89 Halle (Westf.)
Maschweg 89 a Halle (Westf.)
Maschweg 89 b Halle (Westf.)
Maschweg 89 c Halle (Westf.)
Maschweg 90 Halle (Westf.)
Maschweg 91 Halle (Westf.)
Maschweg 93 Halle (Westf.)
Maschweg 94 Halle (Westf.)
Maschweg 96 Halle (Westf.)
Maschweg 97 Halle (Westf.)
Maschweg 97 a Halle (Westf.)
Maschweg 99 Halle (Westf.)
Masurenweg 1 Halle (Westf.)
Masurenweg 10 Halle (Westf.)
Masurenweg 2 Halle (Westf.)
Masurenweg 3 Halle (Westf.)
Masurenweg 4 Halle (Westf.)
Masurenweg 5 Halle (Westf.)
Masurenweg 6 Halle (Westf.)
Masurenweg 7 Halle (Westf.)
Masurenweg 8 Halle (Westf.)
Max-Planck-Straße 10 Halle (Westf.)
Max-Planck-Straße 12 Halle (Westf.)
Max-Planck-Straße 2 Halle (Westf.)
Max-Planck-Straße 4 Halle (Westf.)
Max-Planck-Straße 6 Halle (Westf.)
Max-Planck-Straße 8 Halle (Westf.)
Maximilian-Kolbe-Straße 1 Halle (Westf.)
Maximilian-Kolbe-Straße 1 a Halle (Westf.)
Maximilian-Kolbe-Straße 10 Halle (Westf.)
Maximilian-Kolbe-Straße 11 Halle (Westf.)
Maximilian-Kolbe-Straße 12 Halle (Westf.)
Maximilian-Kolbe-Straße 13 Halle (Westf.)
Maximilian-Kolbe-Straße 14 Halle (Westf.)
Maximilian-Kolbe-Straße 15 Halle (Westf.)
Maximilian-Kolbe-Straße 18 Halle (Westf.)
Maximilian-Kolbe-Straße 19 Halle (Westf.)
Maximilian-Kolbe-Straße 2 Halle (Westf.)
Maximilian-Kolbe-Straße 20 Halle (Westf.)
Maximilian-Kolbe-Straße 22 Halle (Westf.)
Maximilian-Kolbe-Straße 23 Halle (Westf.)
Maximilian-Kolbe-Straße 23 a Halle (Westf.)
Maximilian-Kolbe-Straße 24 Halle (Westf.)
Maximilian-Kolbe-Straße 25 Halle (Westf.)
Maximilian-Kolbe-Straße 26 Halle (Westf.)
Maximilian-Kolbe-Straße 27 Halle (Westf.)
Maximilian-Kolbe-Straße 28 Halle (Westf.)
Maximilian-Kolbe-Straße 29 Halle (Westf.)
Maximilian-Kolbe-Straße 3 Halle (Westf.)
Maximilian-Kolbe-Straße 30 Halle (Westf.)
Maximilian-Kolbe-Straße 31 Halle (Westf.)
